,axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,axis9,Bankrupt
156,0.8238786942812972,0.518812339799373,-0.5952213083703763,0.39862838565173486,-0.1428407079859623,-0.36531176661698306,0.2067405837721265,-0.36138772849146955,0.16877799116413877,0
157,-1.2316454688176173,-0.2497136810968328,-0.45089422466766377,0.7600897236837528,-0.16737904350251717,-0.02093846311070214,-0.1079639359554662,0.19376791278366218,-0.37369738146478326,0
158,-3.892117862910889,1.5156935905868727,-2.316309585408658,0.3271104772040708,0.04346788957360094,-1.242435218488335,0.05285371647203924,-0.07765825248478478,0.46779527222429984,1
159,2.6874632690942297,0.18356030270301732,2.5167821288654504,3.9753462893010503,-0.9793710549050041,0.03622881301318285,-0.8303581822487883,0.27037901077962756,-0.09172006863528247,0
160,1.6767271018781873,0.10305378735399452,2.1000427483393143,3.558524788510616,-0.8640046555739477,-0.5184117455594306,-0.624056171881162,0.35613335664844137,0.12793377536140896,0
161,-0.38476581435227813,-1.294881763599506,0.9501097002256402,0.1589013140223347,-0.3274620130477265,-0.05939370992171785,-1.1267343745186078,0.776317903287941,-0.7292343144313577,0
162,-2.2860893405385205,-1.0553598510206534,0.8786287869009519,0.7744601384171499,-0.5173882823525092,0.7417911223479834,-0.9547636624894559,0.2228332991147035,-0.5788743540891482,0
163,-0.26345956752625105,-1.0300022997627192,1.7754495788235678,1.0156669284204436,-0.5180961141823343,0.557153361425591,-0.3853064501736431,-0.05583927219504341,-0.3183668104781706,0
164,0.965002406455458,-1.5956908980474451,1.2797310439963014,0.16429865137806365,-0.27726442030566717,-0.7617591861532211,-0.7815397971103266,1.0851410466327671,-0.744274763659563,0
165,-1.2565556699793106,-0.42792265193918516,0.5133069711404334,1.5933356176062445,-0.6534333534767383,0.011959709761162578,-1.3280591353319826,0.4791537758593942,-0.8993944746686281,0
166,-2.127060750392352,-0.6974117938426752,-0.2923646932693565,0.8723588683325724,-0.29643521451741817,0.18386850050228307,-0.8271682813692144,0.6921273388526784,-0.7984620403185191,0
167,1.8214062582312005,-0.05726622135447455,-0.5294509644653101,-0.05674303687149345,-0.03636559020190434,0.5819342998979147,-1.325971562374248,1.1474177590988506,-1.3245137851042006,0
168,-2.6248869344686474,-0.3962426788657813,1.5575845554712981,3.0610491285048047,-0.8820741997344871,1.079982765816173,-0.7420494328241775,-0.45485182113376255,-0.2357746167814935,0
169,-0.5315404930078297,-1.6409808560178192,2.616345045420294,2.6167684364128423,-0.9353238459357104,-0.0196022636303284,-0.8475030552481093,0.20675784784792312,-0.6775256763938063,0
170,0.2066743643499711,-1.452418610267767,1.5931796595353513,0.8647591081474847,-0.4915067886761567,-0.5727680606202306,-0.3084846390542525,0.18218651612978007,-0.20926118271055252,0
171,-2.613663011444025,-2.0028609109673914,1.6408059663206267,1.2291872648858326,-0.41178831791712817,0.20314618489729078,-0.06318501681479863,0.43561676639741137,-0.2578728669528137,0
172,0.6060973112218695,-0.3723117270912257,1.7918477602384546,2.4546349925756408,-0.6564193663777758,0.3540319821233429,0.08644454357260067,-0.5784011675854253,0.11169779077743028,0
173,0.5327071682816837,-0.8178504734652762,1.2547363502895768,1.8550381010799133,-0.5843254304743719,0.2267134262834813,-0.9258751888550787,0.6176204766622492,-0.9098464876281903,0
174,-1.1780481356783825,-0.48304636422646435,1.0594764240398917,1.4829207148536396,-0.5498614565678511,0.6272774865863372,-0.17983548254622955,-0.38822604359520874,-0.25251481130412295,0
175,0.5817624748090999,-0.9738428276285679,-0.5567348794806871,-2.328800505034199,0.3790504130267231,0.3788809971502744,-0.6391526076565619,1.0115629971020086,-0.9579408886731439,0
176,-0.14476738267677947,-2.1609317897877305,2.5011766992491737,1.6643850850918198,-0.8283134767407133,0.0807503727120329,-1.0104298125470508,0.5062021678467443,-1.184601468552552,0
177,3.156942824198767,0.4361272528046926,2.2626587932115836,3.9186139345196906,-0.7849585930276914,-0.3540589448492502,-0.7143030565374704,0.5182696342132065,0.12705323842793803,0
178,-0.9159788818436747,-0.4789571048266904,0.9829652175998488,2.3419729393423516,-0.5729797395933169,0.31307713345325044,-0.6626832179440063,0.192467093194668,-0.44839889246130304,0
179,0.41351950532101583,-0.3067177334928446,-0.4450053321638415,0.626889883077787,-0.213845831074311,-0.2127405799946197,-0.4723708932289031,0.4858933351210404,-0.7789659359376284,0
180,-0.9331112178419647,0.5156989783478396,-0.09928116850313377,1.1417920801144212,-0.22268563649936285,0.25479618253882436,-0.04880996097254783,-0.308261448716998,0.10492059496752458,0
181,0.904508493879052,-0.7007581896015405,0.6666775301258534,0.28022486366659094,-0.1585408167544479,-0.5086413105610799,0.1855246335440741,0.13490075489495473,0.03719834373191843,0
182,0.7654312187292304,0.5241200727257264,-0.7594500056298841,-0.25812231258919155,0.029394307671877923,0.13695987062360157,0.03398662832825287,-0.003479515646465356,-0.04323100055321435,0
183,-0.390965214430381,0.5128398498342049,-1.103025289251687,0.8542967723238132,-0.15867522835629502,0.41722772436146127,-0.2693113873753264,-0.042199352042360236,-0.4358600735602981,0
184,-3.0933752393250447,-0.012528891486551725,-0.37315929992037744,0.1521904901575908,-0.08844191324651604,0.0711314731831348,-0.09089220949199606,0.1019794917042066,0.011084373535897685,1
185,-2.8492833714167984,-0.08142643337027135,1.1449703483363909,1.7277583327092436,-0.5895662007447725,0.3336957858861054,-0.04343143129312501,-0.6479814524393398,0.08458355675889741,1
186,-3.555527738745224,1.1325552012336122,-0.17590601149771998,0.6442036591938479,-0.19342952134249822,0.563679665107724,0.44229725345364557,-0.8612402671522956,0.5609829429370634,1
187,-1.5031715681429418,-1.267162549495624,3.0104963668644626,3.9423332221993412,-1.1838576980591355,0.31295314782731287,-0.4816734704837563,-0.44349051454683025,-0.13812673507254597,0
188,-2.7982631180495483,-1.080917243198655,1.502107368272259,3.126500444199428,-0.9883387429032515,0.8421256632604498,-1.0492890836433688,-0.23530266449493922,-0.9674202652096381,0
189,-1.0160698609574892,-2.8561922113764213,2.9566891985974952,0.7079764454898068,-0.597415989397332,-0.6021024243886001,-0.06587702267020452,0.2911699374071316,-0.2952945024690002,0
190,-3.7478239227885757,-1.158457888186423,1.0012041868540829,2.2673174637227547,-0.6290190218750488,-0.12184605876814232,-0.4697385627073636,0.3502686342202469,-0.39565538404275163,0
191,-3.448304200035454,-1.6640771015224234,1.2796091257480615,1.418684203660078,-0.4873777883873184,-0.5276744112137505,-0.3861050772386299,0.3235773405516734,-0.07252160839535875,0
192,-1.7545251045552717,-1.6337288038211253,1.094545586749552,0.6842546403581616,-0.2953662043282892,-0.3714401908999334,0.48662119171036167,-0.3801789503853625,0.20330008727106633,0
193,-2.8565246483888243,-2.3579252809088165,0.6024853847763161,-0.29740173320775587,-0.15235061276953027,-1.1715970915523561,-0.6772031207164627,1.48363519001072,-0.733219118057449,0
194,-2.387011995730922,-1.3468749838124392,1.4757762941544161,1.8496325206025834,-0.4930775635705804,-0.27175296510306224,0.4436485037161696,-0.7722166182145255,-0.4709426242824273,0
195,-1.9716464024189118,-1.4893364881143771,0.9101649019983791,1.6823876446360577,-0.6222585593513799,-1.4810876592729854,-0.5254291475143791,0.43827152832368804,-0.34792736634455207,0
196,-0.6472798981344324,-0.37698540893645693,1.0872230699093164,1.6036256147368613,-0.4528714839196255,0.2567866675715039,-0.010139059368406131,-0.24884891426384714,-0.0025584457162719353,0
197,-2.047507751462989,-1.7787333859576053,2.282870698920666,2.2559794546771634,-0.8743916615860853,0.4590820486785828,-0.8181794709604684,0.17223601272555242,-0.6139664605501594,0
198,-1.78213229409986,-1.892024694622879,1.1087517593525789,0.9142981568147251,-0.4441711045985847,-0.7067490697553358,-0.6576845612868347,0.9340589577801508,-0.7094033428869653,0
199,-1.1656820512360302,-1.4486635663987153,1.8872612624791152,2.016126316345221,-0.670180916059238,-0.4188304946412831,-0.21052688776779666,-0.03202243790530218,-0.22822211808313886,0
200,-1.6837604938274309,-1.6838234550071534,2.237291810741684,1.8919002702888426,-0.7745375141480371,-0.3666570603767953,0.16536406474746693,-0.48467719788262364,0.08562085704077223,0
201,-2.1329539422419983,-0.005363967429087237,-0.004123447508123837,1.1700198302124836,-0.2704713556967482,0.35660979578089463,-0.22264738531648723,-0.0417970395405879,-0.024640506799013445,0
202,-1.4145657817006718,-0.8251379635535602,0.9028946189803871,2.2297935242632696,-0.5836083329826359,-0.5007878978071314,0.24770900712814725,-0.03309372433263712,-0.03576874964518226,0
203,2.5222032934655094,-0.50874960943342,2.45254765476418,1.9939052798968413,-0.5945192291187179,-0.03671195705255143,0.15965973792148064,-0.5557119476400986,0.1180064232400573,0
204,-1.3901266727120183,-1.49640234114714,1.2601256337696922,1.3921062155837336,-0.5215152690302481,0.3080075656176015,-0.5853381031695813,0.4116376010939005,-0.7827648236013482,0
205,-2.931463786473941,-1.1538802928336223,-0.3507489599002837,0.4104638560250923,-0.22932820143790683,-1.4277610717718472,0.18215787259359154,0.12076096201429154,0.3598104034409814,0
206,-2.385843739652295,-0.6199882340819908,0.30453979121243646,0.8730668343462107,-0.3296895323069053,0.28897086114007203,-0.01322201645773978,-0.4044637872062995,0.02555548520672041,0
207,-1.6618489874165867,-1.161958687603084,2.033929129524501,2.973422500267866,-0.9059437945554241,-0.22145091774371006,-0.022664872093059348,-0.45304485232795083,-0.002924756834772139,0
208,-3.9535630984964394,-0.3463113462736474,0.45043331871048153,1.4684563575923928,-0.3279988595804857,0.7078160069075561,-0.05088317517489035,-0.15037654111669665,0.02979301098364972,0
209,-1.7210391129196843,-0.6799837974150514,0.44415376113775534,0.9135709487365925,-0.39215005085646193,-0.17719996503558771,-0.0260931527565674,-0.18214242277321957,-0.06959425732412867,0
210,0.5630758568628119,-0.9458478038139134,1.3547891585347716,1.152509390642033,-0.4454105582803006,1.0933041754752821,-0.09988039873351055,-0.32908980866740317,-0.591896915788825,0
211,0.2034002739418923,-0.7852015323658638,-0.9509177552950325,0.09199640840681449,0.05753907525485116,-4.074184423850515,0.9461273090089096,0.7455885848365225,0.678958516016649,0
212,-1.272973898610876,0.19008805022155204,0.15613934550288688,0.9790112647538725,-0.3142694008712746,0.08441229206092889,0.05535905203144731,-0.37151877930662774,0.02162843967966773,0
213,0.4793830944841484,-0.7560502778916481,0.6648869715340865,0.3483970849614805,-0.26557863821974775,0.0515747707240788,0.12144652217523318,-0.16883290023171357,-0.19384438900036113,0
214,0.3416958719036217,-1.608936489636394,1.542780543639252,0.6317296106956753,-0.22025959622132713,-1.3018475136888061,0.2428922786213682,0.5020291979939109,0.2025662966156425,0
215,-0.16631799255860882,-0.24848356161373902,0.22097457886563668,1.5582241728392408,-0.38315360339640125,0.7328158056703514,-0.25606690390718173,0.05926469652868881,-0.6895105629588619,0
216,0.39532998208551967,-1.9393348311688734,1.133897096706276,0.36016836197140883,-0.2806929229794076,-2.8700142448922725,0.12002727664597919,1.2777346299666252,-0.037124224835925805,0
217,2.1909312611533913,0.5647898979613574,0.31981393707147354,2.4621037779070494,-0.3427911604851001,-0.8303981369931251,-0.4835928193747815,0.7240883122802433,0.008575393992958476,0
218,0.39337954346360215,1.5557254848825954,-1.54949821627794,1.4610645191036602,-0.22348243008040516,0.3728516684094515,-0.2950177820927643,-0.2898892206581909,-0.34574258910996875,0
219,-2.2488453350610467,1.5501414279959453,-0.3912703938897853,1.2188587451964183,-0.22891750255992557,0.24747068200023914,0.7099590696652899,-1.2139755660184024,0.7045374882547474,0
220,-0.420261301343489,0.7700967373426159,-0.40593756654027746,1.4379719451146615,-0.27418719819045323,0.643351047345586,-0.002317935383339111,-0.5247859849090953,-0.07707574280658362,0
221,-2.691018567681539,6.2493416640904105,-4.253478073954327,-0.05075331907057031,0.2824690963901167,1.9138911626877364,-0.6213321884394416,-0.6377735752627363,-0.5189425689550495,0
222,-1.5631715172016605,-0.08578911776649523,0.44319539023613036,1.5349122136122784,-0.4322093240245921,0.6093546110786255,-0.0030465522063902115,-0.4482956747223944,-0.2754227566938847,0
223,-0.5178345396748653,-0.5737421320394686,-0.6471691484167877,0.0583664317670822,-0.12260732579782152,-0.9297001259079472,-0.38801875978880435,0.61334030415871,-0.5034246895872845,0
224,-2.58227781787282,-1.1133381650819578,1.5241852647422476,2.298774147514487,-0.7828373713130279,0.1678986949080432,-0.4251260269951677,-0.038167675539422415,-0.18064188428091862,0
225,-0.178791506574228,0.6197514504052912,-0.650907908226101,0.3959481806030227,-0.09809962042250878,0.14751142611630078,0.605206296870546,-0.8915244324564526,0.4558515548495202,0
226,0.7444803386072903,0.8950179689528813,-1.692631797783002,0.4805225257172806,-0.043604406034708595,-0.7801702613210835,-0.2188581987112714,0.2516230674259692,-0.30455110468919877,0
227,1.1247035053330017,-1.096128927640311,2.1461415376075843,1.7934562270279335,-0.7023665467191553,1.047723298192706,-1.0928504370986487,0.4824977721433894,-1.0908584554024694,0
228,-2.6633824579616756,0.42588942608556773,1.8216798990185705,3.0552922069125046,-0.7090136359754099,0.7793005115280164,-0.10542113017733151,-0.6560259779429721,0.21713609999235114,0
229,0.23430163674595658,-0.5577548856441901,0.38472733642966034,0.14791470949718358,-0.23486358877889432,0.5216442965451104,-0.05095611370966767,-0.3802708599195761,-0.3566396326897456,0
230,-4.840654337927964,-0.1722281805884937,1.418469292622607,3.0309434029380684,-0.7572051440874333,2.087901334084251,-0.40094419958577393,-0.23463149178243928,-0.0380270417222766,1
231,-4.722195426536335,-0.18185790136875413,1.2849870510461259,2.256113192763417,-0.6545092795491851,1.0935171156166386,-0.0707438053573474,-0.6033818800822934,-0.04067264483520013,1
232,-7.844604641090143,-1.066265150240379,0.8002613081143488,1.2411612760888415,-0.36255545650715465,0.9335533538343104,-0.11932526798167108,0.11257181204959889,0.44069648913501447,1
233,-2.475455305707063,-1.3550728853335239,2.5785147777821393,2.785209570008073,-0.8848163873791236,0.19027003514511376,0.16582216933453578,-0.6841998900257933,0.09785746945389485,1
234,-5.957737308969399,0.46625340342383764,0.6925167432904603,2.21961560295777,-0.4722778222605908,2.73322964221893,-0.2132879862417497,-0.6838638386391822,-0.6064493452710036,1
235,-7.296469186961749,0.008821406664168608,-0.11854215451111913,0.13713488918326736,-0.23712308670460366,1.7888766174210822,0.08360186159866065,-0.7999801225955739,0.09092774215073848,1
236,-4.232634933666601,0.08864427231672786,-0.5441871246878296,0.2530859243010046,-0.015055292864826706,1.0519754576220255,0.1625197725958396,-0.0520135721814939,-0.06933189544623344,1
237,-2.0037699247771665,-1.253271245205996,2.5975809301766453,2.5120150762964135,-0.8441770367575239,0.46722032234160543,-0.5787620047517165,-0.061601216749029145,-0.09431757520945479,0
238,-3.4769745602770246,-1.046023611040275,1.579675984977668,2.76838600168537,-0.8181807799725,1.1682631973890605,-0.8650795864531063,0.03473749333381191,-0.6676368240859347,0
239,-2.5087631880584293,-3.2365926478715275,2.63495239647029,0.4721565579757316,-0.5452930022415738,-0.37186008253741076,-0.5819802104172137,0.9737973281326787,-0.19263971180557032,0
240,-3.963312519838549,-0.47793528227408216,0.18131935072152847,1.6806080037942916,-0.4377044461658679,0.5384046556936666,-0.6986998146771318,0.39622940340607965,-0.5981955171814419,0
241,-4.862685442933325,-0.035849201256712114,1.0322105024587263,2.9393694666746217,-0.714691157932012,1.4930513927126168,-0.5238852978001716,-0.2821103072346211,-0.4458228705313383,0
242,-3.8581736992147477,-1.5233917378576416,1.1674448851237678,1.2468174441669886,-0.472003772451972,0.5602790239719384,-0.6512049200693508,0.43543444354930827,-0.44910642777789134,0
243,-2.323325809865954,-1.610683859704765,0.5325528553743664,0.2390846559383026,-0.11300113331123651,-0.5586552531796256,0.21885670062525098,0.0913542311121018,0.1538909576856959,0
244,-2.2033705668762047,-1.696633706768411,0.2506262921045321,0.17181800164202257,-0.24037984475397386,-1.2309660717498494,-0.054504591405042505,0.5107770799948685,-0.30303039616521354,0
245,-3.2401394547290234,-1.267236450854988,1.748872428820504,2.293126140415683,-0.5060338906246922,0.6820960719858836,0.35167555343058465,-0.425483752819427,0.2630910364967065,0
