,axis1,axis2,axis3,axis4,axis5,Bankrupt
273,-3.3805622711799375,0.4831204141777778,0.07056022611517623,0.7099003018918667,-0.25281563454016304,0
274,-0.29003462307332345,0.5590019149953732,-0.11187565764492846,1.3099319700392922,-0.28572371663808066,0
275,-0.8197966828899667,4.493339791403959,-5.031459657247488,-0.18711667073701685,0.40190361938836267,0
276,-2.206237833407807,0.22462869907350902,0.05779577869082014,1.2543995141308726,-0.34719234485746475,0
277,-1.258612028419198,-0.6156144427474668,-0.9603142798049098,-0.4959434051114525,-0.055184402404366145,0
278,-3.7094603305025884,-1.5233605292006465,1.764698516129758,2.7288186470318174,-0.866091310365499,0
279,-0.9212116763807183,0.3639290074808049,-0.3313575377008442,0.03306740711546538,0.036121519481011756,0
280,-0.2882352590624377,0.3911037436076974,-1.335014991497827,0.05443183036293941,-0.027233472480104465,0
281,1.378981399453826,-0.9027607473067355,1.7138642590282163,1.8175598907405417,-0.5796869989776344,0
282,-3.6264484887272372,1.0831605161644164,1.4879367291317742,3.5149671739783623,-0.923334125878919,0
283,-0.8906853842641145,-0.3454865706706057,-0.09488483350160454,0.34698050599596614,-0.23171282210921906,0
284,-2.239158680097235,3.2797242585669113,-2.1426186365574194,0.2469072420115444,0.16768771192010054,1
285,-1.9425641650606353,-1.3896925130884932,3.279634120740982,3.9831265744878452,-1.2390294409094662,0
286,-2.4949562179302336,-0.26508284956845823,1.4737425519833178,2.969859463190267,-0.8982821646886214,0
287,-1.6561182842957896,-3.0669115843434023,3.3160206488503228,1.0304862309794143,-0.7217111875636697,0
288,-2.6268533513366314,-0.970666775225636,1.3924881667834774,2.12774415450542,-0.6379067409932706,0
289,-4.425040489229936,0.8534868166002205,1.1905860795032885,3.7658415839190096,-0.8913520528148462,0
290,-3.108497764786094,-0.7659499964265953,0.5715756262063422,1.6286432815222163,-0.4642714349719046,0
291,-1.6995300091957404,-1.5019224987694848,0.5939710271152607,0.07741261189112726,-0.16948961945897098,0
292,-3.081891686973722,-1.3455951206232775,0.8470123198321664,1.4612221599685602,-0.5303224008527205,0
293,-2.6854547983894563,-0.7937065569952195,1.4990325119296233,2.2086273162351953,-0.5114000598627074,0
294,-1.0293346857978019,-1.1722357522676854,0.4232164369645849,1.0345028409886505,-0.41238693539087484,0
295,-0.9871783705339143,-0.8426472008351793,1.373883146179538,1.8937516274902135,-0.6548267879066221,0
296,-1.6441123406952254,-1.5246046235371,1.5321978371559934,2.171727097123349,-0.8616575104606327,0
297,-1.6926804730165306,-2.054949966720451,2.914418016362248,2.769137441455142,-0.9721419598911928,0
298,-3.3015719265439185,-1.5899219132000402,1.3075219376253153,1.491425502669708,-0.47574720379862223,0
299,-2.180944580950465,-1.4230571848931817,1.7552007836867323,2.517797247308947,-0.834915688073069,0
300,-1.8486140314967583,-1.7169074289550208,1.6028755021840972,1.100257225693891,-0.5716768847003199,0
301,-3.4474046130025617,-1.1908498711743098,0.940612579835622,1.473998993211656,-0.4067977511254891,0
302,-2.16582108211664,-1.0483613248829176,1.6690706602167866,2.49589620537909,-0.8180273036491125,0
303,1.874763728868625,-0.9880468828474879,2.0355142219691964,1.440757379074379,-0.49167797752091286,0
304,-0.05784653359572688,-2.4913718932206947,2.444294923286747,0.31763652696325795,-0.5441116678331603,0
305,-5.9554213186017355,0.17119132569544987,-0.8842951958035832,0.4710022260416862,-0.15364163706728692,0
306,-1.0370826665670172,-0.37826080307039944,0.19376376850470794,1.3042480675603723,-0.3323344891607977,0
307,-0.3609056361191382,-0.7343369330507845,1.0574809971507175,1.8097513061972736,-0.5018214783511687,0
308,-2.473198628214294,-0.3799633236590613,0.9987555440593309,2.2344943630498553,-0.48554464911494116,0
309,-1.5606832167733042,-1.0271642359938373,1.3613227621368245,2.242030773386301,-0.5703057150045295,0
310,-1.3024179000882747,-1.3656812181516862,1.3866229121319762,1.0073912620619396,-0.4682999662078412,0
311,-1.579072960918493,-2.7069973025123044,2.3016287487748333,0.6685340632564525,-0.5256380312891737,0
312,-0.22429883248652313,-1.1634704680637733,2.278836465489881,1.4069081778667463,-0.7115183598516639,0
313,-0.5095496469889002,-1.2891086343585858,0.27664036956761057,-0.508348154816419,-0.06544574972228033,0
314,-1.463107728385338,1.1270697066703241,-0.31962704684521154,1.4430161267551245,-0.23701126175372267,0
315,-1.2257008344881921,-1.3579926072528117,0.5940041084233642,-0.01770318197856758,-0.15511385813680276,0
316,-1.3876358085639748,-2.2560086517507147,1.9009647903200046,0.5228734481500805,-0.253433564226322,0
317,-1.473506790294046,-1.1712442587972225,0.3978554149405478,0.9671744670199559,-0.3273070258071328,0
318,-0.294352892798936,-1.1418696510887956,0.7070472951016069,1.3553024352936642,-0.4419186904772336,0
319,1.2150713838878435,-0.15863606179695613,1.2420535227806107,3.194964569362927,-0.7471443100716435,0
320,-0.4090290041288924,1.2741127804626469,-1.963798327737421,0.7312990481407742,-0.09314606175018908,0
321,-4.261621837106782,0.29058083971023085,0.29072665695347855,0.8379603969250303,-0.27982961555254604,0
322,-0.5483292312479536,0.4938211789317167,-0.6012630460784599,0.9089278699939699,-0.17863864599491652,0
323,2.3261202059898705,2.6437498689671353,-2.7436081092685027,1.2450288280839188,0.09024064710695177,0
324,-0.5476554717648271,0.4092362065748378,0.6082966187737178,1.8508537949514676,-0.7291257773128244,0
325,-1.4504693882999677,-1.4754801673761657,0.07605344323330836,0.3372752901045875,-0.3383606841488169,0
326,-3.8688166994855324,-1.2331202804491939,1.6065397646940676,3.252192784105263,-0.5310914557907994,0
327,-1.2194230784593567,-0.054977459419426083,-0.1388950987809823,0.4572989622484791,-0.2017366684587583,0
328,-1.839980386497792,0.1089168157239832,-1.7087407357537716,0.12155584274916162,-0.03408918837406388,0
329,2.123786895727729,-0.1477105936287093,0.4526432350070955,0.9568982820197959,-0.31113673830727334,0
330,2.810761082752485,-0.4473992725860721,3.124815146956976,1.245417637186763,-0.5336410727372732,0
331,-2.118114116122483,-0.5426289598643003,0.6267070782696299,0.9548787932786803,-0.42610446637766664,0
332,-1.3019196323853628,-1.3539201152598956,2.676410012890479,2.784476803670475,-0.8442907546019445,0
333,-2.396587710158727,-0.6957861531653102,1.538049331001113,2.2328649087096157,-0.7397569465559406,0
334,-0.7836763880408794,-2.4196515808332775,2.4620722981304533,0.590801808360132,-0.5770842713887516,0
335,-2.887435054148577,-0.5198703935613518,0.2986480006162602,1.6377840338184213,-0.4925290757887492,0
336,-4.093085060634578,0.8517798555491096,1.0398717986493131,3.3062768097549657,-0.6523908833191032,0
337,-3.3239276494280237,-1.0087405821298716,0.5326298000039005,1.6896747533580507,-0.29383329500187966,0
338,-1.6841627674485034,-1.5079028845656925,0.6519713737447297,0.018505819303697605,-0.13927450857535997,0
339,-3.106151930587306,-1.6214351646990202,1.7472696885752879,1.886356650873949,-0.7315472329520675,0
340,-2.728527762360174,-0.7947860514509851,1.3044710796579617,2.25350295320782,-0.5513594511481659,0
341,-1.9770380024864564,-1.5095565584975554,0.39579787399676136,0.7793816341535124,-0.3854533563393972,0
342,-1.1496073507655098,-1.0741161095225373,1.812172134226097,1.73986840938257,-0.7117816411831343,0
343,-1.4793705475975658,-1.5324806189962767,1.9146033312151154,2.376363564886073,-0.8917260356990483,0
344,-1.6341965828551077,-2.0661685405400774,2.873171646836231,2.8055402469336057,-1.048173621511844,0
345,-3.439678402084503,-1.513177200106241,1.3404305477743474,2.0442504355810076,-0.667054168644111,0
346,-1.8440663213999855,-1.2672289321351509,1.7591991797986244,2.700638063142605,-0.9060795369669475,0
347,-1.8872782259875513,-1.7654623313913178,1.4149085051177708,0.9646331492950622,-0.49106283089043906,0
348,-1.907959692870354,-0.788771410638282,0.5412256138026219,1.728994210942861,-0.4182199426129116,0
349,-2.363289165255526,-0.6461377178111204,0.6460818648086969,2.1818905815670244,-0.6480844070636034,0
350,2.2361762246005124,-1.2756316586943999,2.5221027983802022,1.08912706841219,-0.4350384310429564,0
351,-0.8373968890174858,-2.2142112222330685,1.468855681374641,0.703477951984157,-0.5161326067470638,0
352,-2.1317750930930206,-0.0529723186417906,0.23893724740810604,2.311923273780268,-0.4931892616138844,0
353,-1.0939424268718456,-0.516780633848247,0.05662267625373195,1.0634501213202834,-0.3774312467966943,0
354,-0.4789103495578699,-0.9819677758117098,1.108879545591882,1.4985314561452863,-0.5019644642775308,0
355,-2.5325460310401064,-0.38863183862766054,0.7630082138116109,2.126764298639146,-0.5439436266762965,0
356,-0.9913947453122446,-1.9724211935145322,3.0616557968196374,2.2688343165561426,-1.0217189737709833,0
357,-3.111009125213112,-1.9807833203617076,1.3852963557117262,0.6439613306459606,-0.4661142410336788,0
358,-1.3441406241259457,-3.068995458867669,2.8738862006061545,0.6333160774798942,-0.6029734407060777,0
359,-0.3155108406743429,-1.359431168850438,1.8374105938983507,1.3106023799794302,-0.53951723734749,0
360,-0.6766714242874647,-1.681229929068427,0.25827473516320837,-0.7730854670882669,0.005625943479358865,0
361,-0.8123614843649287,0.2567986771167847,0.3957712856760658,1.8396043040636132,-0.42456873392298694,0
362,-1.5186044279885056,-1.4145422896783753,0.7646566382246929,0.33605629319987806,-0.3090313532764587,0
363,-1.1036053228035245,-1.6415031103037678,1.133788469510167,0.8573134254962227,-0.30561624237267515,0
364,-2.376130289754071,-1.5521135775680723,-0.0034451819713536658,0.02978830641028902,-0.03361161413501919,0
365,-0.4464460847981802,-1.6619497384241577,0.5257361479055187,0.47891111273078996,-0.3479888747695425,0
366,1.5601900793698809,-0.40284185840723147,1.5501299444382555,2.3329272334141375,-0.5896229883018931,0
367,-0.3434900967790218,0.47929052337781247,-0.8575748333456575,0.6121790742659974,-0.24825457978876142,0
368,-6.110709365959197,-0.903363481061559,-0.6680123294365116,-0.6417549676126344,0.05418742520655131,0
369,-0.083527878787209,0.6420373579897837,-0.7761855782117144,0.6561981384870945,-0.09165986199341752,0
370,3.2840509251060377,2.415788310017994,-1.940709424116844,1.2179922810189305,-0.04384810003347074,0
371,-1.6261870615829541,0.31842541882880027,0.4987043315244043,2.031974816557197,-0.5920019804758881,0
372,-2.571702491705576,-1.63242033087494,-0.4446397735212248,0.37452011734501894,-0.285183632439383,0
373,-4.267889136143047,-1.5644508339633834,1.6263882897255613,2.3882174915858503,-0.46730064889441403,0
374,-1.1919893150188694,0.08658145991322153,-0.0252817729485348,0.6985146264506451,-0.24849029354158064,0
375,-3.645618542443124,0.12776361526876825,-1.6514995612179653,-0.02698975745765471,-0.07840287643837661,0
376,1.9018686147341866,-1.1817621882795268,1.503775976428666,0.4822379379794235,-0.30243145259664644,0
377,3.6663548631309295,-0.9196252444382076,3.149550365175465,0.3335086991626241,-0.4131211156605359,0
378,-1.8447197666248418,-0.03750908824678813,-0.0274229675434938,0.7791523090412137,-0.32107408112498964,0
379,-5.1777598842660915,3.053764234083938,3.369126968582939,-0.010770298904417932,5.987611164786805,1
380,-0.5849814097060695,-1.289961533738173,2.9541399844559324,3.491852374000267,-1.0202890106643443,0
381,-2.354929867537253,-0.6087179404375929,0.7594576126269211,2.369632703789063,-0.7079876802277406,0
382,-0.7067228695796727,-3.1522856573065536,3.218011746927676,-0.38368813285718567,-0.44477745953234304,0
383,-2.975802548536484,-0.42970051270877796,-0.07407073132240004,1.548839826427379,-0.4121638749673256,0
384,-4.301374253834337,0.9008738670630588,1.0099707930062831,3.3699712482560478,-0.7219609450601733,0
385,-2.835460761727615,-1.1795603804538124,0.6463045661209823,1.1130527281085045,-0.19969416298886492,0
386,-2.7315064360369603,-2.1923006149072717,0.8169441314552435,-0.45161719362432307,0.12452830372378063,0
387,-2.587953687826279,-1.2728178499727782,1.4422923696621341,2.060465169437028,-0.797552743095234,0
388,-2.2678366438350936,-0.9224847346206301,1.2490470716324924,1.9403284293208924,-0.4484868365703181,0
389,-1.4620148080959652,-2.0242139765754383,1.4557383558097972,0.6418933871135912,-0.5010683876574861,0
390,-0.8960250007719741,-0.5762461949131257,1.0537965967736673,1.8149870317837165,-0.6410088059206976,0
391,-1.5522637329661992,-1.2480470572023905,1.1381526321884448,1.7071492792861713,-0.6264457513673634,0
392,-1.3837568273180034,-1.9226923056029992,2.437114134019802,2.663780091965777,-0.991085457511571,0
393,-3.6024533680692494,-1.3776254561941421,1.345542024512294,1.8770342368753292,-0.6070253060014733,0
394,-2.4752115205141005,-1.4512964374972628,1.0963414586423759,1.2607086367355254,-0.45819513725009836,0
395,-1.4269384386697574,-1.7427210640485147,1.2909036784854626,0.6973851647461633,-0.5790975361060121,0
396,-1.7551839758595331,-1.2455129571757881,1.413786352977621,2.2141391736981584,-0.7242376091146651,0
397,-1.1812536068252397,-0.4608639083279493,0.9186290487685872,2.2241777386747406,-0.6530418436905829,0
398,1.6618261279370505,-1.3008727386743364,2.0166853723642424,0.931599224090649,-0.42549386113168586,0
399,-0.5879222667012928,-2.585590498538825,1.8789822213317133,-0.32408760467634046,-0.37391093077397547,0
400,-3.9289307482746785,-0.9420708720083668,0.17313813706356296,0.7489101369250059,-0.2573555622398773,0
401,-1.3388789358210003,-0.6515858401247402,-0.04570609822134512,0.9427337214961364,-0.36277236099871146,0
402,-0.7675313907480878,-0.23239254314237584,0.3406534497290034,1.6696197049647594,-0.39774178381698244,0
403,-3.3431721344703345,-0.49109316023024097,0.45973711161760156,1.5384844126789698,-0.31846690004767675,0
404,-1.278945718573938,-1.875445418269701,2.901560787856731,2.844238643638602,-1.1070771731050741,0
405,-1.113475973407577,-1.1456035689559012,0.9783588592093729,0.8201342114776369,-0.39054624074918637,0
406,0.2227309716828011,-2.658922808849508,2.642931265983011,0.1019130742785622,-0.44418830611631355,0
407,-1.1005491040319015,-1.700101594294144,1.6905510179416214,1.0461127986205876,-0.5308653724880356,0
408,-0.9988535880420418,-1.1850879909685967,-0.4235605625515084,-0.09819392070682127,-0.10852254933479699,0
409,-0.8687323391444564,-0.31207254049795086,1.3647125426652063,2.1822289217505726,-0.697180608186757,0
410,-1.6994220430647051,-1.640667266943767,0.6770864493519457,-0.39098056687346777,-0.14397663181661038,0
411,-2.2661642514145375,-1.9054844784927225,0.7483909827786372,-0.39024039001359545,-0.03604197987364476,0
412,-1.5224625345604683,-2.309000808731684,1.0360505347967357,-0.5308193125374248,-0.20017590557231632,0
413,-1.6653591143877944,-2.110991331119836,0.9467232596323082,0.6254187080204133,-0.28539809846341435,0
414,1.1468321041643872,-0.40475173425408795,1.8301991906910986,3.0817520092383743,-0.7383963869721563,0
415,-0.16255104625633157,0.30613017874634535,-0.4508091472077645,0.5043413215900774,-0.23553300070757824,0
416,-7.549314926160001,-0.13739344655653576,-0.29611078371297267,0.5754302836951886,-0.22911194633866722,0
417,0.29050045669345936,1.727896311073708,-1.7588215846307147,0.920942721214581,-0.09408411546870378,0
418,3.8210255162357853,2.0210468805565602,-1.616492825698993,0.02484521949791026,0.045987312369910376,0
419,-1.3463688548574169,0.3660906252791666,0.5241068817989624,1.9731383366872237,-0.543319464311933,0
420,-1.4731984826556213,-1.8826894147689832,0.4323188474124871,-0.08776743394867807,-0.31109240204336003,0
421,-2.6660735577467904,-2.347814621739394,1.5601841770119764,1.2019398430698107,-0.2666963955237041,0
422,-1.6362871231612839,0.41136817610940424,-0.7283477819354574,0.896340942011746,-0.24186376238362575,0
423,-1.9914354046762706,0.9632494879272914,-1.9573007529436088,0.5572010013840057,-0.15724404749230567,0
424,2.5104078736286795,-0.5401227007860415,0.5028754419272781,-0.1490867571100734,-0.09498269304110954,0
425,1.4650545182176073,-1.8212973798662697,3.4522553291925324,0.6732614454767648,-0.5382370535103937,0
426,-2.929184103457139,-0.2570680624448724,0.26243035997047975,0.897890446203587,-0.44392182521566836,0
427,-36.43425022519682,61.67010657685804,39.95717350908722,-20.383925832838923,1.473064127154234,1
428,-0.6930195115985018,-1.025655907987786,2.5199574022650264,3.6143577460294223,-1.0714223693329508,0
429,-2.320677489592014,-0.5251287135560091,1.0847780843532584,2.5544598677753396,-0.7779566232975735,0
430,-1.0717517826004583,-3.2622767733184075,3.502840690510589,0.36286345073584814,-0.6266089549430229,0
431,-4.342693457166241,-0.6167288316185348,-0.31843615131926006,1.3141609698787868,-0.41388769014323207,0
432,-5.375078254440047,0.6549865083365639,0.7686467437046111,3.049028508111083,-0.6639748947947693,0
433,-2.818400477278329,-1.9957037173239007,2.1287760262742355,1.3159897476396145,-0.4485473062670155,0
434,-3.324906630077279,-2.535043420866644,0.7604222260054219,-1.0327192221273975,0.015327289847818884,0
